2013-08-24 11:28:57,796 [12] INFO  Umbraco.Core.PluginManager - [Thread 1] Determining hash of code files on disk
 ALTER TABLE [umbracoUser2app] ADD CONSTRAINT [FK_umbracoUser2app_umbracoUser_id] FOREIGN KEY ([user]) REFERENCES [umbracoUser] ([id])
2013-08-24 11:29:42,882 [5] INFO  Umbraco.Core.Persistence.Database - [Thread 9] New table 'umbracoUser2app' was created
2013-08-24 11:29:42,936 [5] INFO  Umbraco.Core.Persistence.Database - [Thread 9] Create Table sql -1:
 CREATE TABLE [umbracoUser2NodeNotify] ([userId] INTEGER NOT NULL,
[nodeId] INTEGER NOT NULL,
[action] NCHAR(1) NOT NULL)
2013-08-24 11:29:42,937 [5] INFO  Umbraco.Core.Persistence.Database - [Thread 9] Primary Key sql -1:
 ALTER TABLE [umbracoUser2NodeNotify] ADD CONSTRAINT [PK_umbracoUser2NodeNotify] PRIMARY KEY ([userId], [nodeId], [action])
2013-08-24 11:29:42,937 [5] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 9] Creating data in table umbracoUser2NodeNotify
2013-08-24 11:29:42,937 [5] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 9] Done creating data in table umbracoUser2NodeNotify
2013-08-24 11:29:42,938 [5] INFO  Umbraco.Core.Persistence.Database - [Thread 9] Create Foreign Key sql -1:
 ALTER TABLE [umbracoUser2NodeNotify] ADD CONSTRAINT [FK_umbracoUser2NodeNotify_umbracoUser_id] FOREIGN KEY ([userId]) REFERENCES [umbracoUser] ([id])
2013-08-24 11:29:42,939 [5] INFO  Umbraco.Core.Persistence.Database - [Thread 9] Create Foreign Key sql -1:
 ALTER TABLE [umbracoUser2NodeNotify] ADD CONSTRAINT [FK_umbracoUser2NodeNotify_umbracoNode_id] FOREIGN KEY ([nodeId]) REFERENCES [umbracoNode] ([id])
2013-08-24 11:29:42,955 [5] INFO  Umbraco.Core.Persistence.Database - [Thread 9] New table 'umbracoUser2NodeNotify' was created
2013-08-24 11:29:43,008 [5] INFO  Umbraco.Core.Persistence.Database - [Thread 9] Create Table sql -1:
 CREATE TABLE [umbracoUser2NodePermission] ([userId] INTEGER NOT NULL,
[nodeId] INTEGER NOT NULL,
[permission] NVARCHAR(255) NOT NULL)
2013-08-24 11:29:43,009 [5] INFO  Umbraco.Core.Persistence.Database - [Thread 9] Primary Key sql -1:
 ALTER TABLE [umbracoUser2NodePermission] ADD CONSTRAINT [PK_umbracoUser2NodePermission] PRIMARY KEY ([userId], [nodeId], [permission])
2013-08-24 11:29:43,009 [5] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 9] Creating data in table umbracoUser2NodePermission
2013-08-24 11:29:43,009 [5] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 9] Done creating data in table umbracoUser2NodePermission
2013-08-24 11:29:43,010 [5] INFO  Umbraco.Core.Persistence.Database - [Thread 9] Create Foreign Key sql -1:
 ALTER TABLE [umbracoUser2NodePermission] ADD CONSTRAINT [FK_umbracoUser2NodePermission_umbracoUser_id] FOREIGN KEY ([userId]) REFERENCES [umbracoUser] ([id])
2013-08-24 11:29:43,011 [5] INFO  Umbraco.Core.Persistence.Database - [Thread 9] Create Foreign Key sql -1:
 ALTER TABLE [umbracoUser2NodePermission] ADD CONSTRAINT [FK_umbracoUser2NodePermission_umbracoNode_id] FOREIGN KEY ([nodeId]) REFERENCES [umbracoNode] ([id])
2013-08-24 11:29:43,024 [5] INFO  Umbraco.Core.Persistence.Database - [Thread 9] New table 'umbracoUser2NodePermission' was created
2013-08-24 11:29:43,080 [5] INFO  Umbraco.Core.Persistence.Database - [Thread 9] Create Table sql -1:
 CREATE TABLE [umbracoServer] ([id] INTEGER NOT NULL IDENTITY(1,1),
[address] NVARCHAR(500) NOT NULL,
[computerName] NVARCHAR(255) NOT NULL,
[registeredDate] DATETIME NOT NULL CONSTRAINT [DF_umbracoServer_registeredDate] DEFAULT (getdate()),
[lastNotifiedDate] DATETIME NOT NULL CONSTRAINT [DF_umbracoServer_lastNotifiedDate] DEFAULT (getdate()),
[isActive] BIT NOT NULL)
2013-08-24 11:29:43,080 [5] INFO  Umbraco.Core.Persistence.Database - [Thread 9] Primary Key sql -1:
 ALTER TABLE [umbracoServer] ADD CONSTRAINT [PK_umbracoServer] PRIMARY KEY ([id])
2013-08-24 11:29:43,080 [5] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 9] Creating data in table umbracoServer
2013-08-24 11:29:43,080 [5] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 9] Done creating data in table umbracoServer
2013-08-24 11:29:43,081 [5] INFO  Umbraco.Core.Persistence.Database - [Thread 9] Create Index sql -1:
 CREATE UNIQUE NONCLUSTERED INDEX [IX_computerName] ON [umbracoServer] ([computerName])
2013-08-24 11:29:43,081 [5] INFO  Umbraco.Core.Persistence.Database - [Thread 9] Create Index sql -1:
 CREATE NONCLUSTERED INDEX [IX_umbracoServer_isActive] ON [umbracoServer] ([isActive])
2013-08-24 11:29:43,095 [5] INFO  Umbraco.Core.Persistence.Database - [Thread 9] New table 'umbracoServer' was created
2013-08-24 11:29:43,095 [5] INFO  Umbraco.Core.Persistence.Database - [Thread 9] Finalized database schema creation
2013-08-24 11:29:43,095 [5] INFO  Umbraco.Core.DatabaseContext - [Thread 9] Database configuration status: <p>Installation completed!</p>
2013-08-24 11:29:43,357 [5] INFO  Umbraco.Core.UmbracoApplicationBase - [Thread 14] Application shutdown. Reason: ConfigurationChange
2013-08-24 11:29:45,688 [7] INFO  Umbraco.Core.PluginManager - [Thread 18] Determining hash of code files on disk
2013-08-24 11:29:45,700 [7] INFO  Umbraco.Core.PluginManager - [Thread 18] Hash determined (took 8ms)
2013-08-24 11:29:45,704 [7] INFO  Umbraco.Core.PluginManager - [Thread 18] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2013-08-24 11:29:45,725 [7] INFO  Umbraco.Core.PluginManager - [Thread 18] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 29 (took 20ms)
2013-08-24 11:29:45,748 [7] INFO  Umbraco.Core.PluginManager - [Thread 18] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2013-08-24 11:29:45,749 [7] INFO  Umbraco.Core.PluginManager - [Thread 18] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 4 (took 1ms)
2013-08-24 11:29:45,751 [7] INFO  Umbraco.Core.PluginManager - [Thread 18] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2013-08-24 11:29:45,751 [7] INFO  Umbraco.Core.PluginManager - [Thread 18] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 0 (took 0ms)
2013-08-24 11:29:45,751 [7] INFO  Umbraco.Core.PluginManager - [Thread 18] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2013-08-24 11:29:45,753 [7] INFO  Umbraco.Core.PluginManager - [Thread 18] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 17 (took 1ms)
2013-08-24 11:29:45,756 [7] INFO  Umbraco.Core.PluginManager - [Thread 18] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2013-08-24 11:29:45,757 [7] INFO  Umbraco.Core.PluginManager - [Thread 18] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 0ms)
2013-08-24 11:29:45,757 [7] INFO  Umbraco.Core.PluginManager - [Thread 18] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2013-08-24 11:29:45,759 [7] INFO  Umbraco.Core.PluginManager - [Thread 18] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 1ms)
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,015 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,017 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,017 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,017 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,017 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,017 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,017 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,017 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,017 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,017 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,017 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,017 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,017 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,017 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,017 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,017 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,021 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,021 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,021 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,023 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:29:46,197 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:34:53,819 [7] INFO  Umbraco.Web.Security.WebSecurity - [Thread 24] User Id: 0 logged in
2013-08-24 11:34:53,857 [7] INFO  Umbraco.Core.PluginManager - [Thread 24] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2013-08-24 11:34:54,051 [7] INFO  Umbraco.Core.PluginManager - [Thread 24] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 17 (took 194ms)
2013-08-24 11:35:00,932 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 23] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:35:01,165 [7] INFO  Umbraco.Web.UI.Install.InstallerRestService - [Thread 29] Hitting Page_Load on InstallerRestService.aspx for the requested 'progress' feed
2013-08-24 11:35:02,656 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 24] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:35:03,091 [7] INFO  Umbraco.Core.ApplicationContext - [Thread 24] CurrentVersion different from configStatus: '7.0.0',''
2013-08-24 11:35:03,370 [7] INFO  Umbraco.Core.UmbracoApplicationBase - [Thread 22] Application shutdown. Reason: ConfigurationChange
2013-08-24 11:35:06,577 [5] INFO  Umbraco.Core.PluginManager - [Thread 18] Determining hash of code files on disk
2013-08-24 11:35:06,584 [5] INFO  Umbraco.Core.PluginManager - [Thread 18] Hash determined (took 6ms)
2013-08-24 11:35:06,592 [5] INFO  Umbraco.Core.PluginManager - [Thread 18] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2013-08-24 11:35:06,607 [5] INFO  Umbraco.Core.PluginManager - [Thread 18] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 29 (took 13ms)
2013-08-24 11:35:06,616 [5] INFO  Umbraco.Core.PluginManager - [Thread 18] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2013-08-24 11:35:06,617 [5] INFO  Umbraco.Core.PluginManager - [Thread 18] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 4 (took 1ms)
2013-08-24 11:35:06,619 [5] INFO  Umbraco.Core.PluginManager - [Thread 18] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2013-08-24 11:35:06,620 [5] INFO  Umbraco.Core.PluginManager - [Thread 18] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 0 (took 0ms)
2013-08-24 11:35:06,620 [5] INFO  Umbraco.Core.PluginManager - [Thread 18] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2013-08-24 11:35:06,622 [5] INFO  Umbraco.Core.PluginManager - [Thread 18] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 17 (took 1ms)
